949,522408,15.2427,78.6045
950,522409,17.8704,82.3518
951,522410,16.6096,80.3551
952,522410,16.678,80.5727
953,522410,16.5413,80.1375
954,522411,16.3991,80.3765
955,522411,16.6149,79.9565
956,522411,16.1834,80.7966
957,522412,17.4886,78.6021
958,522412,17.0943,80.0344
959,522412,16.7,81.4667
960,522413,16.5333,79.9
961,522413,16.4444,79.7878
962,522413,16.4791,79.8877
963,522413,16.4856,79.8585
964,522414,16.6685,79.8174
965,522414,13.5166,80.0863
966,522414,14.3995,80.0445
967,522414,13.0133,80.2297
968,522415,16.7284,81.3799
969,522415,15.5405,79.9456
970,522415,17.9163,82.8142
971,522421,16.5525,79.5533
972,522426,16.5409,80.8021
973,522426,17.3258,80.614
974,522426,16.3928,79.3004
975,522426,16.4899,80.0954
976,522426,15.7178,79.3128
977,522426,15.9766,79.8895
978,522426,16.9853,80.6534
979,522435,15.6384,80.0146
980,522436,18.027,80.7773
981,522436,17.5061,80.7154
982,522436,16.9853,80.6534
983,522437,16.3677,80.0061
984,522438,14.82,78.5791
985,522439,16.3677,80.0061
986,522501,16.4537,80.5707
987,522501,16.4957,80.5856
988,522501,16.4622,80.6179
989,522501,16.4833,80.6
990,522501,16.4737,80.5935
991,522502,16.4882,80.5571
992,522503,16.4035,80.5585
993,522508,16.3816,80.4861
994,522509,15.8845,79.9127
995,522510,16.0892,80.3006
996,522529,16.2908,80.2623
997,522549,13.8408,79.041
998,522601,12.9913,77.5578
999,522601,14.613,78.8025
1000,522601,16.2347,80.0471
1001,522603,16.6166,81.2746
1002,522603,15.583,79.7572
1003,522603,16.9833,81.6667
1004,522603,17.2833,82.4
1005,522611,16.1388,80.124
1006,522611,13.888,77.2216
1007,522611,15.0756,78.9819
1008,522611,15.2,79.6
1009,522612,15.8916,78.6142
1010,522612,14.6455,77.3561
1011,522612,16.4261,79.5407
1012,522612,16.44,79.6209
1013,522612,16.0546,77.9391
1014,522613,15.583,79.7572
1015,522614,17.8704,82.3518
1016,522614,15.3967,80.3293
1017,522614,11.8903,78.9145
1018,522614,16.4292,79.7217
1019,522615,15.4912,79.7554
1020,522615,14.5188,79.5668
1021,522615,16.3717,79.9423
1022,522615,15.583,79.7572
1023,522616,17.2833,82.4
1024,522616,15.583,79.7572
1025,522616,16.1548,80.1028
1026,522616,16.3404,80.7533
1027,522617,15.4988,79.6004
1028,522619,12.9184,79.1325
1029,522626,15.7006,79.7263
1030,522646,16.0142,79.8148
1031,522647,16.0518,79.7402
1032,522649,15.9766,79.8895
1033,522657,15.8899,79.2066
1034,522658,16.2292,79.7756
1035,522658,17.1707,78.7434
1036,522658,16.7,79.2595
1037,522659,14.2696,79.1008
1038,522660,16.9853,80.6534
1039,522661,16.6332,80.1517
1040,522663,16.2811,79.6499
1041,523001,15.5064,80.0487
1042,523002,15.5064,80.0487
1043,523101,15.4703,79.2742
1044,523101,14.3482,79.3691
1045,523101,13.4492,79.1175
1046,523101,14.125,79.7157
1047,523104,15.1306,79.3427
1048,523105,15.2154,79.9039
1049,523108,17.2513,78.2458
1050,523109,15.2725,79.7992
1051,523110,15.0931,79.4757
1052,523111,17.2513,78.2458
1053,523112,15.583,79.7572
1054,523112,15.4571,79.3275
1055,523112,15.3311,78.8977
1056,523113,15.1726,79.8225
1057,523114,15.3874,79.3967
1058,523115,14.1113,79.8932
1059,523116,15.1693,79.6846
1060,523117,15.3874,79.3967
1061,523135,15.6947,80.2425
1062,523155,15.8246,80.3521
1063,523156,15.8119,80.3812
1064,523157,15.7991,80.4102
1065,523165,15.5826,80.3631
1066,523166,15.5826,80.3631
1067,523167,15.8273,80.1916
1068,523167,15.5405,79.9456
1069,523167,15.9696,80.5535
1070,523167,16.5408,81.5232
1071,523168,15.5826,80.3631
1072,523169,14.4219,79.7921
1073,523170,15.4178,79.8295
1074,523171,15.4178,79.8295
1075,523180,15.5806,80.1477
1076,523181,15.7259,80.2545
1077,523182,15.5042,80.1285
1078,523182,15.5247,80.1215
1079,523182,15.5453,80.1144
1080,523183,15.2963,80.1139
1081,523184,15.2963,80.1139
1082,523185,13.6399,79.7315
1083,523186,15.2963,80.1139
1084,523187,15.782,80.3066
1085,523190,15.8826,80.1484
1086,523190,15.8923,80.1028
1087,523190,15.8874,80.1256
1088,523201,17.2513,78.2458
1089,523201,15.8826,79.8434
1090,523201,15.8845,79.9127
1091,523201,15.8099,79.9731
1092,523201,16.7579,80.6411
1093,523201,16.3173,79.7232
1094,523211,15.6018,80.0738
1095,523212,15.3282,79.6652
1096,523212,15.5123,79.8736
1097,523212,15.6964,80.0821
1098,523213,15.6073,79.8552
1099,523214,15.8028,79.5998
1100,523223,14.2696,79.1008
1101,523224,16.5409,80.8021
1102,523224,15.9455,80.0177
1103,523224,15.35,79.2333
1104,523225,15.5405,79.9456
1105,523225,15.3916,79.275
1106,523225,15.2427,78.6045
1107,523226,15.4023,79.4934
1108,523227,15.4023,79.4934
1109,523228,15.4703,79.2742
1110,523230,15.4059,79.5027
1111,523240,17.2373,78.3992
1112,523241,15.6312,79.5279
1113,523245,15.5042,79.8104
1114,523246,14.3817,79.4629
1115,523246,15.5519,79.4186
1116,523246,14.9668,79.4407
1117,523247,16.8364,82.0287
1118,523247,15.2425,80.6215
1119,523247,13.1214,80.1561
1120,523247,15.7698,79.6795
1121,523252,15.3104,80.0905
1122,523253,15.3307,80.262
1123,523253,12.9184,79.1325
1124,523253,15.629,79.771
1125,523253,17.2833,82.4
1126,523253,15.4923,79.7444
1127,523254,15.2289,79.4044
1128,523260,16.0546,77.9391
1129,523260,15.9892,78.9946
1130,523260,15.9237,80.0501
1131,523261,15.8704,80.3253
1132,523262,15.8704,80.3253
1133,523263,15.8704,80.3253
1134,523264,16.6798,81.422
1135,523264,14.4204,79.1205
1136,523264,18.5357,83.2456
1137,523264,17.0833,81.9
1138,523265,15.8055,79.7989
1139,523265,14.9819,80.1156
1140,523265,17.25,81.6333
1141,523265,11.8903,78.9145
1142,523270,16.1956,80.9681
1143,523271,16.1956,80.9681
1144,523272,16.1956,80.9681
1145,523273,15.4165,79.9264
1146,523274,15.3404,80.0403
1147,523279,17.8297,82.9377
1148,523280,14.2187,79.7022
1149,523281,14.7668,79.8136
1150,523281,15.0725,79.9013
1151,523281,14.461,79.7259
1152,523286,15.465,80.1536
1153,523286,15.485,80.1884
1154,523286,15.445,80.1187
1155,523291,15.0517,80.0034
1156,523291,15.0563,80.0017
1157,523291,15.0609,80.0001
1158,523292,15.1,80.05
1159,523292,16.5408,81.5232
1160,523292,11.3797,78.7885
1161,523292,14.9962,80.2442
1162,523292,14.6159,79.6261
1163,523292,15.1665,79.996
1164,523292,16.9833,81.6667
1165,523292,15.1875,80.0586
1166,523301,15.5611,80.1844
1167,523301,16.5409,80.8021
1168,523301,14.2187,79.7022
1169,523301,15.9237,80.0488
1170,523302,15.5356,79.6796
1171,523303,16.0292,79.9441
1172,523304,14.9299,79.4138
1173,523304,15.3282,79.6652
1174,523304,13.5582,78.9992
1175,523304,15.9034,79.5769
1176,523305,16.159,79.1889
1177,523305,17.0544,80.5635
1178,523305,15.2637,77.8143
1179,523315,15.7404,79.2706
1180,523316,15.7404,79.2706
1181,523320,15.8833,79.2845
1182,523326,15.9978,79.4556
1183,523326,13.3666,78.4244
1184,523326,14.2187,79.7022
1185,523326,15.0708,79.7622
1186,523326,16.7,81.4667
1187,523327,16.05,79.3167
1188,523327,16.0417,79.2583
1189,523327,16.0333,79.2
1190,523328,15.5405,79.9456
1191,523328,16.0554,80.0148
1192,523328,16.4635,80.5679
1193,523328,16.1622,79.531
1194,523329,16.8364,82.0287
1195,523329,16.0375,79.5922
1196,523329,15.2386,77.1556
1197,523330,14.9764,78.28
1198,523330,15.9177,79.3667
1199,523330,15.4471,78.8234
1200,523331,15.8638,78.9161
1201,523332,14.9764,78.28
1202,523332,15.3173,78.7518
1203,523332,15.6582,79.2236
1204,523333,15.6934,78.9819
1205,523333,15.9766,79.8895
1206,523333,15.4102,78.0743
1207,523334,15.5936,79.2779
1208,523335,15.7989,78.9089
1209,523336,16.8081,78.8905
1210,523336,17.7821,78.2991
1211,523336,15.8341,79.4819
1212,523346,15.6892,79.1881
1213,523356,18.4059,78.6305
1214,523357,15.3833,78.8333
1215,523357,15.3803,78.8804
1216,523357,15.3773,78.9275
1217,523367,15.3311,78.8977
1218,523368,15.4564,79.0385
1219,523368,15.4599,79.002
1220,523368,15.4635,78.9654
1221,523369,15.8638,78.9161
1222,523370,19.8776,75.3423
1223,523371,15.7178,79.3128
1224,523372,15.2078,77.3784
1225,523373,10.028,77.4801
1226,524001,14.4536,79.9867
1227,524002,13.0169,77.5461
1228,524002,14.8282,79.4182
1229,524002,17.0544,80.5635
1230,524002,14.4134,80.1451
1231,524003,14.4351,79.9676
1232,524004,14.306,79.9674
1233,524004,13.0156,80.2467
1234,524004,15.629,79.771
1235,524004,14.2735,79.8845
1236,524005,14.5364,79.7639
1237,524101,17.4799,79.8163
1238,524121,12.4543,80.1302
1239,524123,13.5582,78.9992
1240,524124,13.641,80.1301
1241,524126,14.1134,79.7316
1242,524126,13.7265,79.9491
1243,524126,13.208,79.982
1244,524126,13.6768,80.1863
1245,524126,13.9078,79.8965
1246,524127,12.4167,79.9
1247,524127,13.9121,80.053
1248,524127,13.4234,79.9914
1249,524127,13.9414,80.0211
1250,524129,13.483,79.903
1251,524131,22.8517,86.0519
1252,524131,14.0258,79.7294
1253,524131,14.0826,79.793
1254,524131,13.0225,79.9563
1255,524131,17.4403,81.1761
1256,524131,23.2187,80.3497
1257,524132,13.9607,79.5802
1258,524134,17.1311,80.4525
1259,524137,17.0162,81.7293
1260,524137,15.5405,79.9456
1261,524137,20.4609,76.9372
1262,524137,17.6726,79.5374
1263,524142,15.9766,79.8895
1264,524142,15.1867,79.9631
1265,524142,14.8167,80.0167
1266,524142,14.7668,79.9831
1267,524152,14.8052,80.0724
1268,524201,14.9158,79.9912
1269,524203,17.65,82.9
1270,524221,14.3817,79.4629
1271,524221,15.8933,79.9844
1272,524221,17.4048,80.5059
1273,524222,17.0544,80.5635
1274,524222,14.8504,79.4044
1275,524222,15.9524,79.9839
1276,524223,14.8518,79.8459
1277,524223,16.0676,81.123
1278,524223,17.2833,82.4
1279,524224,14.5235,79.6964
1280,524224,14.2187,79.7022
1281,524224,14.8283,79.6907
1282,524225,17.0544,80.5635
1283,524226,16.0177,80.1409
1284,524227,16.0177,80.1409
1285,524228,17.1333,79.7054
1286,524228,19.4333,79.8333
1287,524228,14.8333,79.5774
1288,524230,14.8039,79.3425
1289,524230,13.0918,79.0655
1290,524230,11.3797,78.7885
1291,524234,14.7913,80.0956
1292,524236,14.7913,80.0956
1293,524239,15.9244,80.7823
1294,524239,14.9758,79.6476
1295,524239,14.9676,79.7616
1296,524239,17.8297,82.9377
1297,524240,14.1566,79.7989
1298,524301,14.6039,79.6338
1299,524302,14.5704,79.4073
1300,524303,14.6039,79.6338
1301,524304,14.6039,79.6338
1302,524305,14.6039,79.6338
1303,524306,14.6039,79.6338
1304,524307,14.7,79.4643
1305,524308,14.5851,79.7462
1306,524308,14.6352,79.7379
1307,524308,14.6853,79.7296
1308,524309,14.4789,79.8218
1309,524310,14.7987,80.4095
1310,524311,9.2757,79.1236
1311,524312,15.2,79.6
1312,524313,14.5237,80.1521
1313,524314,14.7987,80.4095
1314,524315,15.0901,80.1084
1315,524315,14.7351,80.098
1316,524315,15.445,80.1187
1317,524316,14.5669,80.004
1318,524317,14.2733,79.7368
1319,524317,14.9281,79.747
1320,524317,15.583,79.7572
1321,524318,17.1922,82.7524
1322,524318,20.0343,85.75
1323,524318,14.3501,79.7548
1324,524320,14.3696,79.8555
1325,524320,14.3841,79.8891
1326,524320,14.355,79.8218
1327,524321,15.2148,79.3282
1328,524322,15.891,77.8263
1329,524323,16.2292,79.7756
1330,524341,14.5188,79.5668
1331,524341,16.2996,81.1141
1332,524341,18.0805,82.6615
1333,524342,14.3855,79.5635
1334,524343,14.6036,79.9109
1335,524344,14.4489,79.4265
1336,524344,16.0118,77.8984
1337,524344,13.0472,80.2578
1338,524344,14.2879,80.1233
1339,524345,14.2165,79.8243
1340,524345,14.4157,79.8558
1341,524345,13.1214,80.1561
1342,524345,14.411,79.7642
1343,524345,14.3848,79.7332
1344,524345,14.343,79.7667
1345,524345,14.461,79.7259
1346,524345,14.3787,79.7686
1347,524346,14.6036,79.9109
1348,524366,13.5166,80.0863
1349,524401,13.5717,80.1462
1350,524401,13.5859,80.0315
1351,524401,13.1009,79.1842
1352,524401,10.9577,78.0809
1353,524402,14.032,79.872
1354,524402,13.9067,79.2306
1355,524402,13.7814,78.5892
1356,524403,14.0427,79.5118
1357,524404,13.969,79.5994
1358,524405,14.3097,79.803
1359,524405,13.8352,78.6339
1360,524405,14.1994,79.8719
1361,524405,14.1545,79.5483
1362,524405,14.2735,79.8845
1363,524406,14.1875,79.8255
1364,524406,14.1068,79.6978
1365,524406,14.1472,79.7616
1366,524407,13.9498,79.7
1367,524407,14.2092,79.6834
1368,524407,14.22,79.7257
1369,524407,14.2333,79.75
1370,524407,14.1238,79.6719
1371,524407,12.9627,79.6691
1372,524408,17.9797,78.0775
1373,524408,16.0909,78.8065
1374,524408,14.202,79.5355
1375,524409,14.2957,79.7377
1376,524409,14.2996,79.7353
1377,524409,14.3265,79.7121
1378,524409,14.2733,79.7368
1379,524409,14.2833,79.7667
1380,524410,14.0689,79.4673
1381,524411,14.0689,79.4673
1382,524412,14.1664,79.9837
1383,524412,14.1267,79.8629
1384,524412,14.1959,80.0463
1385,524412,14.1766,80.0419
1386,524413,10.8852,78.358
1387,524413,12.4508,79.1889
1388,524413,14.0164,80.0198
1389,524414,15.7961,79.2052
1390,524414,17.2005,78.9914
1391,524414,14.3917,79.419
1392,524415,13.5582,78.9992
1393,524421,14.0492,79.5007
1394,530001,17.6801,83.2016
1395,530002,17.6852,83.253
1396,530003,17.6852,83.253
1397,530004,17.7167,83.2833
1398,530005,17.6587,83.2742
1399,530007,17.6852,83.253
1400,530008,17.6852,83.253
1401,530009,17.6852,83.253
1402,530011,17.9257,82.1293
1403,530012,17.9257,82.1293
1404,530013,17.9257,82.1293
1405,530014,17.9257,82.1293
1406,530015,17.9257,82.1293
1407,530016,17.9257,82.1293
1408,530017,17.9257,82.1293
1409,530018,17.9257,82.1293
1410,530020,19.2559,81.8561
1411,530022,19.2559,81.8561
1412,530024,19.2559,81.8561
1413,530026,17.7,83.2167
1414,530027,17.7487,83.2198
1415,530028,17.7668,83.2499
1416,530029,21.5321,79.7971
1417,530029,18.3021,80.5509
1418,530029,24.7621,79.0433
1419,530031,18.2557,83.5587
1420,530032,18.2557,83.5587
1421,530035,18.2557,83.5587
1422,530040,15.8392,80.9845
1423,530041,15.8392,80.9845
1424,530043,15.8392,80.9845
1425,530044,17.6672,83.2051
1426,530044,15.5405,79.9456
1427,530044,16.6039,81.5753
1428,530045,15.8392,80.9845
1429,530046,14.3097,79.803
1430,530047,15.8392,80.9845
1431,530048,15.8392,80.9845
1432,530049,15.8392,80.9845
1433,530051,17.9257,82.1293
1434,530052,17.9257,82.1293
1435,530053,17.9257,82.1293
1436,531001,17.6913,83.0039
1437,531001,17.4538,81.4388
1438,531001,17.1014,78.2006
1439,531001,17.1,81.5167
1440,531001,17.9226,83.0339
1441,531002,17.4538,81.4388
1442,531011,17.4982,83.005
1443,531019,14.5592,78.7216
1444,531020,17.0061,81.4687
1445,531021,17.6283,83.0793
1446,531022,14.0764,75.2132
1447,531023,18.0311,83.4967
1448,531023,17.0326,82.0507
1449,531023,16.0341,80.6047
1450,531024,18.0805,82.6615
1451,531025,16.4317,80.9963
1452,531026,17.85,82.8833
1453,531027,17.9163,82.8142
1454,531028,17.0061,81.4687
1455,531029,17.0061,81.4687
1456,531030,18.425,83.1422
1457,531030,18.8569,83.3122
1458,531030,17.9931,82.9721
1459,531031,17.6527,82.9504
1460,531031,17.6513,82.9252
1461,531031,17.65,82.9
1462,531032,15.9858,80.1071
1463,531033,17.1319,82.185
1464,531034,17.1319,82.185
1465,531035,17.1319,82.185
1466,531036,17.8297,82.9377
1467,531036,15.8923,81.5267
1468,531036,13.955,80.1158
1469,531040,18.2923,82.4637
1470,531055,17.2384,82.4054
1471,531055,17.2333,82.1333
1472,531055,16.9333,82.2333
1473,531055,17.5484,82.8494
1474,531060,17.5167,82.6333
1475,531061,18.8462,84.5039
1476,531061,17.4167,82.95
1477,531061,18.1314,83.7269
1478,531075,17.9167,82.9667
1479,531077,21.0642,80.9744
1480,531077,18.1336,82.684
1481,531077,23.9947,79.2648
1482,531081,17.0339,81.5601
1483,531082,16.5408,81.5232
1484,531082,17.5,82.7333
1485,531082,17.0204,82.1283
1486,531083,16.7225,81.6059
1487,531083,16.4317,80.9963
1488,531083,17.0134,82.2155
1489,531084,17.0339,81.5601
1490,531085,17.5167,82.6333
1491,531085,17.7718,81.7053
1492,531085,18.027,80.7773
1493,531087,15.5405,79.9456
1494,531087,17.6667,82.2333
1495,531087,16.7585,81.054
1496,531087,17.0684,80.983
1497,531105,17.5476,82.1224
1498,531111,18.1807,81.6836
1499,531111,18.2778,81.9877
1500,531111,18.9809,80.6632
1501,531111,17.2833,82.4
1502,531113,17.9226,83.0339
1503,531114,17.17,82.0598
1504,531115,17.6643,82.1837
1505,531116,17.6673,82.6104
1506,531117,16.5787,82.0061
1507,531118,17.2833,82.4
1508,531118,17.8151,82.4923
1509,531118,17.5492,82.4461
1510,531126,17.3678,82.5683
1511,531127,12.9879,77.5625
1512,531127,16.0122,81.133
1513,531127,17.3,82.6167
1514,531127,17.7487,83.2198
1515,531133,17.9441,82.6789
1516,531133,18.0252,83.1601
1517,531133,17.8631,82.1976
1518,531149,18.2731,82.9683
1519,531151,19.5134,83.4392
1520,531151,18.3374,82.8456
1521,531151,20.6894,84.0329
1522,531162,17.932,83.4268
1523,531162,17.2157,82.2744
1524,531162,16.4317,80.9963
1525,531162,17.2833,82.4
1526,531163,17.8902,83.452
1527,531173,16.485,77.7157
1528,531219,18.1241,81.4837
1529,531219,17.9893,83.3319
1530,531219,18.0567,82.4078
1531,532001,18.2969,83.8973
1532,532005,18.2969,83.8973
1533,532122,18.9501,81.6895
1534,532123,19.2325,79.008
1535,532123,18.6677,84.3711
1536,532123,18.9501,81.6895
1537,532127,18.9501,81.6895
1538,532148,18.3779,83.6813
1539,532168,14.7465,77.5698
1540,532168,14.0764,75.2132
1541,532168,15.4165,79.9264
1542,532185,17.932,83.4268
1543,532186,17.932,83.4268
1544,532190,19.8495,80.6955
1545,532195,19.8495,80.6955
1546,532195,17.5484,82.8494
1547,532195,18.5202,84.1625
1548,532195,25.5059,75.5683
1549,532195,17.8235,80.2016
1550,532201,18.6057,84.2355
1551,532203,18.0995,83.0662
1552,532203,18.6307,84.129
1553,532203,17.8631,82.1976
1554,532203,17.25,81.6333
1555,532203,18.6542,84.3047
1556,532211,18.7704,84.1853
1557,532212,18.7704,84.1853
1558,532213,18.7704,84.1853
1559,532214,18.7704,84.1853
1560,532215,18.7704,84.1853
1561,532216,18.7704,84.1853
1562,532218,18.7704,84.1853
1563,532219,18.7704,84.1853
1564,532220,18.2232,79.9516
1565,532221,18.7726,84.4101
1566,532221,18.8031,84.4028
1567,532221,19.1255,83.6478
1568,532221,18.881,84.2036
1569,532221,18.8229,84.3539
1570,532222,18.5091,82.2109
1571,532222,18.2977,79.9625
1572,532222,18.7205,84.4593
1573,532242,18.8683,84.463
1574,532243,18.8462,84.5039
1575,532243,18.7564,84.3103
1576,532243,18.6667,84.1167
1577,532263,18.8826,84.582
1578,532264,19.2325,79.008
1579,532264,18.0311,83.4967
1580,532264,18.6318,81.2523
1581,532284,18.9442,84.5845
1582,532290,18.7547,83.4519
1583,532290,18.8853,84.0309
1584,532290,19.016,84.61
1585,532291,18.8853,84.0309
1586,532292,18.8853,84.0309
1587,532312,16.7011,81.9531
1588,532312,19.1139,84.6872
1589,532312,18.8462,84.5039
1590,532312,17.9276,78.8047
1591,532312,10.9167,79.8167
1592,532322,19.0432,84.6685
1593,532322,19.0273,84.6794
1594,532322,19.0114,84.6904
1595,532401,16.6333,81.0333
1596,532402,10.9167,79.8167
1597,532403,10.028,77.4801
1598,532403,18.2301,83.7296
1599,532403,15.4783,81.6722
1600,532403,18.1768,83.8069
1601,532404,18.2708,84.0044
1602,532405,18.3226,84.0687
1603,532405,18.3657,83.9865
1604,532405,18.3442,84.0276
1605,532406,16.4273,82.0311
1606,532407,17.5167,82.6333
1607,532408,18.1851,83.8435
1608,532408,16.0546,77.9391
1609,532408,17.1198,80.8913
1610,532409,16.4273,82.0311
1611,532410,18.2139,81.6252
1612,532421,18.3808,84.0133
1613,532421,18.4143,84.0446
1614,532421,18.3975,84.0289
1615,532425,17.8297,82.9377
1616,532426,18.3183,83.8124
1617,532427,18.3183,83.8124
1618,532428,18.5943,83.9635
1619,532429,18.3721,84.1027
1620,532430,16.9333,82.2333
1621,532430,17.9226,83.0339
1622,532430,17.428,82.6336
1623,532432,18.5112,84.0387
1624,532440,17.4679,78.6914
1625,532440,18.8502,76.5321
1626,532440,18.3072,79.6595
1627,532440,18.6035,83.755
1628,532443,25.5939,79.9645
1629,532443,19.3231,77.1095
1630,532443,19.5684,72.7972
1631,532443,12.807,78.5667
1632,532445,18.8152,78.3845
1633,532455,18.7789,83.8821
1634,532456,18.8183,84.2196
1635,532456,18.9147,84.0034
1636,532456,19.011,83.7871
1637,532457,18.8194,84.0117
1638,532458,18.8194,84.0117
1639,532459,18.7444,84.0848
1640,532459,18.8183,84.2196
1641,532459,18.6705,83.9499
1642,532460,15.2383,77.8248
1643,532460,16.9627,80.7171
1644,532460,18.6871,83.6094
1645,532461,21.6783,77.7895
1646,532462,22.7979,72.5787
1647,532462,26.3938,74.862
1648,532462,29.9898,77.1452
1649,532474,18.4787,84.0775
1650,532484,17.8631,82.1976
1651,533001,16.9604,82.2381
1652,533002,16.9528,82.2383
1653,533003,16.9528,82.2383
1654,533004,16.9528,82.2383
1655,533005,16.9452,82.2385
1656,533006,16.9528,82.2383
1657,533016,16.9167,82.2
1658,533101,17.0052,81.7778
1659,533102,17.5694,82.2309
1660,533103,17.5694,82.2309
1661,533104,17.5694,82.2309
1662,533105,17.5694,82.2309
1663,533106,17.5694,82.2309
1664,533107,18.1336,82.684
1665,533124,15.891,77.8263
1666,533125,16.9471,81.7816
1667,533126,16.9167,81.8333
